,fare_prediction
67953,11.02548135696531
67954,12.42068740093328
67955,11.257985527997013
67956,11.755016944811352
67957,10.962739535144081
67958,10.614195906007325
67959,11.334716668348506
67960,11.339194324979642
67961,12.98589926222799
67962,11.499181943521737
67963,11.728588231766382
67964,11.211816820686673
67965,10.912463345940095
67966,11.183569637123256
67967,11.39978100601468
67968,11.490258097457632
67969,10.347099536596033
67970,11.113676683581001
67971,10.8299832960865
67972,11.030229668448719
67973,12.719646641973899
67974,11.05218432858452
67975,11.635654850538515
67976,11.007747205546485
67977,11.070500328459035
67978,11.451284053344597
67979,11.030087388883816
67980,11.313671729790327
67981,11.959045267252966
67982,11.120301827006594
67983,10.855626511766161
67984,11.408931247306635
67985,11.284924603771994
67986,10.412578022789098
67987,11.757768895456126
67988,11.289419559142978
67989,11.170407361280901
67990,11.277618619910442
67991,12.003359248201443
67992,11.103609181727826
67993,11.035095073674885
67994,12.317900772079142
67995,11.079926516159713
67996,12.42998880452329
67997,10.882273119655023
67998,11.767301220991428
67999,11.425033904788584
68000,11.656452714253396
68001,10.839433510391597
68002,11.193864025879348
68003,11.145566812082205
68004,10.919266668713183
68005,10.99916718616052
68006,11.321049976726602
68007,13.460673725003415
68008,11.83196701365335
68009,11.160477834473836
68010,11.995774744576233
68011,11.008671879667599
68012,11.244417250482604
68013,11.769146733537012
68014,11.440445731553767
68015,11.362346768600228
68016,10.87242863044469
68017,12.109133806643024
68018,11.526065966757841
68019,10.866345452791478
68020,11.209161734874629
68021,11.088927998986952
68022,11.952238566359863
68023,11.848545149772097
68024,11.003723603638534
68025,11.385151830344522
68026,11.684271197406803
68027,11.368160517009844
68028,11.833439088428621
68029,10.647931956506072
68030,11.279759811945082
68031,10.858422074394534
68032,11.199878466074008
68033,11.512463763222048
68034,11.359207288529184
68035,11.082103078727881
68036,11.364865644978797
68037,10.570883777469355
68038,13.169127028955927
68039,11.770072022743378
68040,11.234199206127817
68041,12.141470079165137
68042,10.062321205759662
68043,11.241542785793708
68044,11.343496588027731
68045,11.210762215464285
68046,11.481673446719032
68047,11.794015722785074
68048,11.573448309220739
68049,11.144873736401099
68050,11.441036767853289
68051,11.167913418857127
68052,12.512820835467629
68053,11.022227176482284
68054,11.375396844633837
68055,12.490773157372042
68056,11.143929791894333
68057,11.252215422164905
68058,11.068936396683164
68059,12.142558605444169
68060,10.944262805261621
68061,10.81582122182553
68062,10.960886413918628
68063,11.950482079018721
68064,11.372655293628176
68065,11.611762897227994
68066,10.852739080536278
68067,11.825898136323369
68068,12.275313955155786
68069,11.424287002176248
68070,11.047820578689958
68071,11.023974464849479
68072,10.769983838520412
68073,10.854618912704186
68074,10.429975649437962
68075,12.345439629578559
68076,11.364586368942474
68077,10.821657393958713
68078,11.651055219253314
68079,11.240182164661425
68080,10.951648910156164
68081,11.288914076495516
68082,11.456872561268447
68083,10.377868185527573
68084,11.28181918687482
68085,11.399256576795901
68086,10.79856532707884
68087,11.355688294036135
68088,10.962079582874752
68089,11.668321334716884
68090,10.735600179126923
68091,10.940466371727428
68092,11.235335489845111
68093,10.440841169026676
68094,11.253141868918506
68095,10.904380988624535
68096,10.20477989695422
68097,11.101046248011283
68098,11.116610692280794
68099,11.358823267779224
68100,11.2864128842055
68101,10.79116597522491
68102,11.758070478165777
68103,11.25361435200279
68104,11.1258536036419
68105,11.120038230676071
68106,12.494361078508378
68107,11.528268109815269
68108,12.209478588350795
68109,11.368455416853744
68110,10.799000728161186
68111,11.254698171586282
68112,11.364400646349807
68113,11.455245163182944
68114,11.621375233517586
68115,10.725330317736915
68116,12.17282559884268
68117,11.759120953528557
68118,11.190938504616105
68119,10.787377147585369
68120,12.747031036667169
68121,11.291416386400346
68122,11.153326943293015
68123,11.313770745434002
68124,11.20842621267449
68125,11.384315463312719
68126,11.225399919853881
68127,10.6308003399797
68128,11.117983087282322
68129,14.43456986034539
68130,11.68607040081396
68131,11.473377388167005
68132,10.715514507021457
68133,11.069039317623957
68134,11.701308072122195
68135,11.38953752688384
68136,11.145115650503008
68137,11.353244066649717
68138,10.97921114698637
68139,11.78761277593881
68140,11.34641243080602
68141,11.181072707295215
68142,11.227379874390783
68143,11.445197670385243
68144,11.268154188732597
68145,11.243339271721323
68146,10.48755829712828
68147,11.561538941282905
68148,10.92038342919298
68149,11.20222977849492
68150,11.344624792582945
68151,13.047499035091217
68152,10.850432915526742
68153,11.175226253665603
68154,11.31586469669362
68155,11.231056473664628
68156,11.320260540133189
68157,11.25802007859115
68158,11.841168919645005
68159,11.20452487083675
68160,11.244134308868519
68161,11.653456600476707
68162,11.517448157102715
68163,11.351731558700923
68164,12.01733155915745
68165,11.483603932779019
68166,11.543728833808004
68167,11.298042547994102
68168,14.796194336785893
68169,12.131466934125037
68170,10.722278867688862
68171,11.328788173519415
68172,11.320818754349153
68173,11.24633866758279
68174,11.616123066715582
68175,11.074344473028011
68176,12.013695625968554
68177,10.474093604631998
68178,11.517905937731692
68179,10.952793927627846
68180,10.241658548957727
68181,11.294994850730099
68182,11.968528987354162
68183,11.529543592654765
68184,11.388801900962877
68185,11.651561227599828
68186,11.06792585357436
68187,11.83359880300631
68188,10.789054648574053
68189,11.13481472783455
68190,10.894300106812137
68191,10.923910299198509
68192,11.090662214295756
68193,10.980756872675336
68194,10.958131780595549
68195,11.803749610441233
68196,10.944821627437175
68197,11.17314284319811
68198,11.132430023281032
68199,10.56036287818584
68200,11.641113785563501
68201,11.47555069575311
68202,12.181205101665672
68203,11.071414455059157
68204,11.189942588832544
68205,11.102676961181267
68206,11.144762049166012
68207,10.810178823012679
68208,10.680627063480337
68209,11.623041789688724
68210,10.318595053045467
68211,11.236105336693726
68212,11.616118206258662
68213,10.882798131193876
68214,11.178431672901644
68215,11.734514162728823
68216,10.93826806589817
68217,11.512133414281806
68218,11.357258739412037
68219,10.93433885919421
68220,11.221976864834918
68221,12.415034647672845
68222,11.489343228026335
68223,11.228763630590858
68224,10.88057642905455
68225,11.378814404933964
68226,11.161132730642414
68227,11.049937095350717
68228,11.556460079776116
68229,11.646713961258609
68230,11.685694337448684
68231,11.569452320364967
68232,11.425403552627962
68233,10.682700704982214
68234,11.26024994664167
68235,11.120073922104687
68236,11.75356423556873
68237,10.869918665732405
68238,11.06835234682016
68239,11.295818108132732
68240,11.660321939435606
68241,10.999969784757816
68242,11.107087365738666
68243,11.405374905170014
68244,11.266348332204123
68245,11.621617496430115
68246,11.153187318681551
68247,11.00874724312007
68248,11.039231563862028
68249,12.503065065399722
68250,11.39388754817221
68251,11.11316983191725
68252,11.506199171134295
68253,10.702937734791657
68254,11.65175441225949
68255,11.360122851326897
68256,10.705988738608202
68257,11.40348843844776
68258,11.063434945802737
68259,10.569970481870048
68260,11.049727131909764
68261,10.764155756002795
68262,11.274568722834532
68263,10.60600542067546
68264,11.307366155012048
68265,12.15286554063564
68266,11.363806660734575
68267,11.11554945676326
68268,10.577989591746432
68269,11.359240263087099
68270,11.899475351485247
68271,11.476554790538177
68272,11.564620654291243
68273,11.24877099978312
68274,10.911050260240154
68275,13.690623654042195
68276,12.361523588137347
68277,11.143142172645103
68278,11.249118804068335
68279,10.386195066673688
68280,11.23007703690999
68281,11.219496599396063
68282,10.91876410191829
68283,11.117018970132587
68284,11.343144370682865
68285,11.200308485049232
68286,11.963136582211842
68287,11.646217678389743
68288,11.170479242783228
68289,13.443790406778248
68290,10.953048052496442
68291,11.49566505732052
68292,11.957206970006636
68293,10.661423473274201
68294,12.63741486945385
68295,12.08219461510025
68296,10.862319651415127
68297,12.250045114881607
68298,11.267519317789674
68299,14.272766275788632
68300,11.355449989308239
68301,11.678864880756882
68302,11.289621394311732
68303,11.024329445604986
68304,11.467789347092582
68305,11.515831782137175
68306,11.08277875167898
68307,11.71910751164246
68308,11.293919186423215
68309,11.418212946201892
68310,11.52004835569033
68311,11.203129495791849
68312,11.044962819786702
68313,10.725633395486843
68314,11.084301909372215
68315,11.143533333219102
68316,10.841257160051313
68317,11.141706796218422
68318,11.455885904747712
68319,11.48750038448021
68320,10.970188326336409
68321,11.227881781490787
68322,11.063756907322292
68323,11.066188523644968
68324,10.589328490247773
68325,11.641411370097412
68326,11.648381890063803
68327,11.48250681072927
68328,11.459877409598125
68329,10.871691647710794
68330,11.52446723078432
68331,12.581271483866123
68332,10.999943802863584
68333,11.25534370447877
68334,10.252363775359099
68335,12.083254052556521
68336,11.246533247894838
68337,11.995574552231577
68338,11.009039914078262
68339,12.068454868499753
68340,11.407852962577383
68341,10.991170695830938
68342,11.584556035010884
68343,11.469073463546563
68344,11.207691094564149
68345,10.826654887207031
68346,11.95323917029749
68347,12.096088930572288
68348,11.83372571113934
68349,10.756841867315565
68350,11.11004428897968
68351,12.445494695560981
68352,10.932420275333904
68353,10.728228080235935
68354,11.777486105940426
68355,10.723760921898082
68356,11.234921522627028
68357,10.71529380532538
68358,11.407671695935155
68359,11.36268225720489
68360,10.770029452346996
68361,11.128128175894076
68362,11.20356914209675
68363,11.86311791233459
68364,11.147501580835339
68365,11.529057891726787
68366,11.35492843507038
68367,11.151047117801587
68368,11.93310875847136
68369,11.571318304242293
68370,11.235358256445208
68371,10.77410246195274
68372,11.488405810141842
68373,12.242450671399968
68374,10.654106993917038
68375,11.264211587909099
68376,10.878594476238655
68377,11.251143675062728
68378,11.093842173195927
68379,11.759175620884557
68380,10.7947061082728
68381,11.082062900062278
68382,26.207402668146607
68383,11.18445803630943
68384,11.381118489932174
68385,11.550583953647347
68386,11.75928741087809
68387,10.650509733464895
68388,10.959133703553183
68389,12.592286193570075
68390,10.837640995309156
68391,12.004932513979284
68392,11.264937415187347
68393,11.49275729279563
68394,11.737165633668385
68395,11.16545106358226
68396,11.291038957925359
68397,10.82893347555007
68398,11.232158569215748
68399,10.94258999826482
68400,12.005124213670866
68401,11.259040433041926
68402,10.977862151169862
68403,11.548860690228157
68404,12.220849282236314
68405,11.17440791938751
68406,11.612770627835665
68407,11.837168217442928
68408,12.601631932666686
68409,11.439212192588036
68410,11.220984497825462
68411,10.754993769100386
68412,11.21228840737697
68413,12.580167669662032
68414,12.10764497368249
68415,11.52780640630674
68416,11.279105818060977
68417,11.266761836557874
68418,11.490226670567662
68419,11.479374892638196
68420,11.357452406166963
68421,11.407367882179967
68422,11.302360489135314
68423,10.842456328197354
68424,11.32306849886122
68425,10.972473730399047
68426,11.071161614871386
68427,11.273296136356807
68428,12.225818636864101
68429,11.30191227093285
68430,11.170450463116996
68431,10.374962438006724
68432,11.631566107251693
68433,11.341788499444462
68434,10.163358993080221
68435,11.163534497346623
68436,11.583563788030423
68437,12.139986451087633
68438,11.96369806208947
68439,12.201373986384176
68440,10.703196598279213
68441,10.97312637605831
68442,10.796605172547322
68443,11.154563569682596
68444,10.890205995167843
68445,12.03418710647486
68446,11.16144861497433
68447,10.726999045948785
68448,10.917054063443937
68449,11.991956922779867
68450,11.795547769601406
68451,12.165127223120368
68452,11.884764686750001
68453,10.920914213607425
68454,11.192460150385443
68455,11.911879737924801
68456,11.04209571350258
68457,11.087377409743011
68458,12.860428123225393
68459,11.007828335751768
68460,12.7291185305089
68461,11.29964223811076
68462,10.7971525337483
68463,12.724116844994004
68464,12.392382898155931
68465,11.354483131004693
68466,11.05440847088328
68467,11.428704025798638
68468,10.95052296860273
68469,10.89556749837418
68470,10.907931426514848
68471,11.096719990976899
68472,11.412897346197404
68473,11.300370792756631
68474,11.88482801863722
68475,11.189697430400031
68476,11.428580280817165
68477,11.680396261145319
68478,12.096924675781423
68479,12.067329226425151
68480,10.958510712328204
68481,10.561379604732755
68482,11.358005699683781
68483,10.758335728894624
68484,11.197679335291296
68485,10.840005628302654
68486,11.614553161961139
68487,11.582500733598737
68488,10.930730162213985
68489,10.477724517534096
68490,11.453261053959286
68491,11.228680709874538
68492,11.193497274524532
68493,12.397722831887513
68494,11.785846690906055
68495,11.18377196982985
68496,11.057629227539156
