,fare_prediction
87070,11.22649262678573
87071,11.848755036931612
87072,11.342305510013812
87073,11.390247997499666
87074,11.313970260954108
87075,11.291067409020291
87076,11.325328674646183
87077,10.973809851678029
87078,11.428347318829646
87079,11.114259428217162
87080,11.28256623173608
87081,11.137415554920079
87082,11.456258973126438
87083,11.411339438793147
87084,11.39051912779542
87085,11.424816501322745
87086,11.129085745624
87087,11.506064415713311
87088,11.366520511508392
87089,11.235862682456352
87090,11.291020379093272
87091,11.324269008328734
87092,11.6231860561448
87093,11.347443243534633
87094,11.123343124589553
87095,11.263899684343714
87096,11.273131378277167
87097,11.589529230808456
87098,11.099583990100838
87099,12.110155926698404
87100,11.322585959646386
87101,11.163920742485645
87102,11.413681431662253
87103,12.512367740371081
87104,11.683370639210427
87105,11.339946576666769
87106,10.977015123363458
87107,11.13318714293758
87108,11.436002481220813
87109,11.216384662523758
87110,11.324666640370062
87111,11.225263675269115
87112,11.775731642305027
87113,11.242670931514143
87114,11.303578546216002
87115,11.511369407707958
87116,11.170164073557382
87117,11.377265152380113
87118,11.770199464972514
87119,11.068402645935379
87120,11.083104826001195
87121,11.271313756694159
87122,11.165317082610082
87123,11.478175444268153
87124,12.091216895721207
87125,11.366159083827473
87126,11.150093134884045
87127,11.880748659302139
87128,11.484671983005102
87129,11.832915680907318
87130,11.117134972627497
87131,11.118695509771008
87132,11.591738177625698
87133,11.520126585414914
87134,11.160760095720738
87135,11.61904366237228
87136,11.370732242908465
87137,11.136439422441741
87138,11.480422626248993
87139,11.047779570517847
87140,11.153978950540575
87141,11.358761056802573
87142,12.003534076236347
87143,11.318362985958062
87144,10.994548650192693
87145,11.189099772652495
87146,11.678323965899622
87147,10.906144124529284
87148,11.235104726966204
87149,11.944491103878224
87150,11.16112333751984
87151,11.37864773455008
87152,11.383305107858272
87153,11.675344673035388
87154,11.153546451324857
87155,11.272269862812898
87156,11.69262375306308
87157,11.453418250042096
87158,11.236467116856351
87159,11.343579724300382
87160,11.048966464262975
87161,11.402642017736149
87162,11.488330191854082
87163,11.0784297384242
87164,11.238002011901612
87165,11.084697596942307
87166,11.693384434899814
87167,11.199224620492014
87168,11.131706326367462
87169,11.10030952722551
87170,11.68184580573295
87171,11.2815191617878
87172,11.503687474468155
87173,11.551209490892944
87174,10.873879376260827
87175,11.38736816470317
87176,12.038696841992
87177,11.323806031176732
87178,11.061618463831067
87179,11.12484866161996
87180,11.717625760315668
87181,10.929252644911099
87182,11.531837311784193
87183,11.265111040813288
87184,11.208287177101326
87185,11.299314447846273
87186,10.964562784042784
87187,10.854602441969579
87188,11.426801150843655
87189,11.223305215782728
87190,11.157104273401789
87191,10.94789702523344
87192,11.168671972716691
87193,11.698320010445329
87194,11.389416131877114
87195,11.515221717862705
87196,11.271065593031999
87197,11.661112955801721
87198,11.35461590124585
87199,11.600497812600421
87200,11.266547814429837
87201,11.452883089777432
87202,11.929816645627266
87203,11.230672084106354
87204,11.282363789315019
87205,11.50100675810559
87206,11.532418626453355
87207,11.312813678886867
87208,11.135371317028728
87209,11.267194398077214
87210,11.46873705371785
87211,11.52069381257455
87212,11.393458901078633
87213,11.18360585079092
87214,11.330979517935885
87215,11.420485624941572
87216,11.531849220916309
87217,11.42044535928235
87218,11.41400048029374
87219,12.055565514003241
87220,11.411737374926354
87221,11.044995102351988
87222,11.72072328266932
87223,11.272157429741386
87224,11.157185846905085
87225,12.167535533152016
87226,11.037956602121275
87227,11.157511859851056
87228,11.320999096378593
87229,11.260234039495678
87230,11.339092861486424
87231,11.45475480763714
87232,11.169476264525258
87233,10.97134036438796
87234,11.178991083489459
87235,11.38730528714416
87236,11.523868556809827
87237,11.184434924763767
87238,11.071197511285725
87239,11.979066571247266
87240,11.280305454756817
87241,11.320884546877174
87242,11.207990792291222
87243,11.151603329798057
87244,11.037098906726344
87245,11.64124387386489
87246,11.126743032800832
87247,11.131728561041482
87248,11.307549289058867
87249,11.35134975472598
87250,11.32369198225694
87251,11.44004530227491
87252,11.56655459365999
87253,11.391187046744426
87254,11.363976991896777
87255,10.942549176756025
87256,11.43083370426234
87257,11.466928199646484
87258,11.328194249445659
87259,11.062011142651668
87260,11.343003356437759
87261,11.428021380051382
87262,11.19843831928066
87263,11.341737985855612
87264,11.92654696974655
87265,11.15214508894895
87266,11.179423487725721
87267,11.264365106736854
87268,11.443827230708147
87269,11.701005625891938
87270,11.455628513894398
87271,11.330889068468558
87272,11.408637984828555
87273,11.509091067767745
87274,11.142973513287464
87275,11.468143632203551
87276,11.070874575084808
87277,11.861178443338211
87278,11.249865787654912
87279,11.091047349189186
87280,11.549774581899399
87281,11.599714915802128
87282,11.919289035836282
87283,11.602214802945898
87284,11.501691753486906
87285,11.149988481037237
87286,11.182643281448366
87287,11.027765795251694
87288,11.337577602110386
87289,12.003354746595145
87290,11.857691506082773
87291,11.114883272386669
87292,11.213122120468299
87293,11.508049257760614
87294,11.547976283038226
87295,11.149506462257627
87296,11.120488974446227
87297,11.6918191091666
87298,11.56741149912589
87299,11.614128570730973
87300,11.14551878587602
87301,11.493705144756737
87302,11.288494864380397
87303,11.123595037377251
87304,11.560329912757217
87305,11.398401553432894
87306,11.110551858359827
87307,11.145456466440033
87308,11.651535321433695
87309,11.882917316788818
87310,12.024973509715792
87311,11.538434276296272
87312,11.077860484342818
87313,11.035174507618795
87314,11.550193681931296
87315,10.916954166216664
87316,11.269173994604737
87317,10.846687899753695
87318,11.132300528818643
87319,11.53589911946945
87320,11.646380344311297
87321,11.035866303961635
87322,11.47939379890121
87323,11.382086566540785
87324,12.325550044491024
87325,11.344446899557994
87326,11.10401092604565
87327,11.28333332210398
87328,11.368214770958456
87329,11.063322344561021
87330,11.32429895730767
87331,11.131990342657469
87332,11.787086607462598
87333,11.228619178207156
87334,10.950100010754491
87335,11.032516201876124
87336,11.053702010829388
87337,11.326788252799398
87338,11.064286836473507
87339,11.720590923345995
87340,11.78303713680477
87341,11.40431108493615
87342,11.120789260201475
87343,11.309944474832992
87344,11.267811933358663
87345,11.266818311380991
87346,11.18889116414157
87347,11.614529075024581
87348,11.222455574167347
87349,11.895910148799304
87350,10.978279312624993
87351,11.010666845523826
87352,10.978722708699042
87353,11.72711080452359
87354,11.463081855315913
87355,11.302760980442962
87356,11.185862767775848
87357,11.463917577304198
87358,11.420665911356549
87359,11.281314819223036
87360,11.421958486474987
87361,11.344680725898613
87362,11.102440565463096
87363,11.587838138927069
87364,11.528606384920732
87365,11.034295070857468
87366,11.571353330461804
87367,11.36325673125209
87368,11.211861647561744
87369,11.941742463632206
87370,10.98454812470598
87371,11.039357001351613
87372,11.227151714918543
87373,11.758991495084778
87374,11.383302884144351
87375,11.289974476772228
87376,11.197236441939282
87377,10.996172382997523
87378,11.251095539411862
87379,11.167861314336506
87380,11.41872213200163
87381,10.967605833512327
87382,11.168370985663241
87383,10.917480358405843
87384,11.330602166826573
87385,11.670408453263317
87386,10.90753065876472
87387,11.14046446495955
87388,10.985928632157314
87389,10.925725733651277
87390,11.090427550918402
87391,10.937336919807336
87392,11.567472990176125
87393,11.51509455181691
87394,11.21621672197096
87395,11.062939798604711
87396,11.38304702675671
87397,11.52757709771397
87398,11.208028776019523
87399,11.410510001336059
87400,11.267088918920544
87401,11.430027015524052
87402,11.401024305734087
87403,10.882828475720386
87404,11.35181257328494
87405,11.754647941742107
87406,11.763479318637447
87407,11.417109111232893
87408,11.231993409748744
87409,11.053473018184485
87410,11.68170644374082
87411,11.732990574635814
87412,11.246008074968032
87413,11.545577865401864
87414,11.236829721102682
87415,11.24035274289613
87416,12.338126030222215
87417,11.60197059054253
87418,11.522062521240219
87419,11.064821606077476
87420,11.52091701421645
87421,11.260160982406088
87422,11.111918913308315
87423,11.763011960440066
87424,11.168680975902262
87425,11.367568484964236
87426,11.35164116393869
87427,11.05622421961097
87428,11.451593920637634
87429,11.761075219140439
87430,11.198734487625252
87431,11.396586691978305
87432,11.217427629344684
87433,11.082732444346181
87434,11.15431378559277
87435,11.62988803127892
87436,10.914120950214587
87437,10.904801287653463
87438,11.625129415636989
87439,11.038172520844796
87440,11.405470585666043
87441,11.360181444115103
87442,10.866684200304029
87443,11.305900486238873
87444,11.37880150792985
87445,11.365768274169579
87446,11.038973890748938
87447,11.005224807584487
87448,10.946684167963092
87449,11.38075067895669
87450,11.453058567951656
87451,12.094444794980744
87452,11.432423213226283
87453,11.285945039075607
87454,11.665277944014946
87455,11.264814563650832
87456,11.90153399350429
87457,11.414674768369975
87458,11.354102212483186
87459,11.400920193813562
87460,11.330665313830197
87461,11.081848423128628
87462,11.436108002753222
87463,11.549243799655407
87464,12.213044092081786
87465,11.422063743888499
87466,11.443304777591997
87467,11.708717269233727
87468,11.142946786680257
87469,10.976690176942508
87470,11.527224077176438
87471,11.520676884031348
87472,11.815044185206158
87473,11.579926066892934
87474,11.445691043879242
87475,11.03176810328904
87476,11.6574975411986
87477,11.211499589530174
87478,11.121385160272219
87479,11.298130803592183
87480,11.216704122004558
87481,11.554475982634727
87482,11.361426707545457
87483,10.959141897562551
87484,11.497188057763925
87485,11.18911591716708
87486,11.667766547312368
87487,11.13358050343527
87488,11.193557508469581
87489,11.826177290406685
87490,11.516186814837976
87491,11.676216915890494
87492,11.488503678326804
87493,11.366091782397273
87494,11.290999084267565
87495,11.679936755132463
87496,11.291072118269478
87497,11.38702699347498
87498,11.168661509999568
87499,11.268376090724203
87500,11.854251068244178
87501,11.205617164840953
87502,11.082867269485243
87503,11.394590901116777
87504,11.522024042002652
87505,11.312319002973503
87506,11.195858530284715
87507,11.24734323956127
87508,11.023306710830326
87509,11.326503379599751
87510,11.258996120942127
87511,11.752400915329833
87512,11.339809720690983
87513,11.241719692570094
87514,11.80616177891861
87515,11.550873925186304
87516,11.866148114789922
87517,11.482996730437433
87518,11.269699252189985
87519,11.126653959238348
87520,11.255684164306105
87521,11.312535416942778
87522,11.245952733309872
87523,11.16324481762645
87524,11.49783291300742
87525,10.996090491709904
87526,11.496765294782646
87527,11.025384529208207
87528,11.155987412634573
87529,11.279999550593383
87530,11.237243969323549
87531,11.442338178877012
87532,11.126753334698607
87533,11.57475764604745
87534,11.384580947069646
87535,11.408476692110613
87536,11.82513630243751
87537,11.451272310467997
87538,10.962435658183427
87539,11.080111991882372
87540,11.627668051060981
87541,10.886183371236568
87542,11.244984822883595
87543,11.18188969191924
87544,11.073868431683115
87545,11.35105193052968
87546,12.052119925419039
87547,11.736972354727865
87548,11.088562863650106
87549,11.581189369098109
87550,11.282810768940724
87551,11.358490635395764
87552,10.908887425585641
87553,11.215493656014333
87554,11.48626849273708
87555,11.638970079649685
87556,11.717824763065625
87557,11.137984621711217
87558,11.095945130319993
87559,11.484306058924629
87560,11.000343479782169
87561,11.801398900518068
87562,11.562910428897212
87563,11.000202760654748
87564,11.456975154660427
87565,11.561424705907502
87566,11.77491006317037
87567,11.399853323365559
87568,11.010463702223722
87569,11.322573388180547
87570,11.622974314613082
87571,11.005335175493917
87572,11.17201521617274
87573,11.095897316098924
87574,11.148309297650385
87575,11.276356461967897
87576,11.230704276230954
87577,11.127990198406167
87578,11.18342487133786
87579,11.274885181851367
87580,11.372042512728926
87581,11.490683445323254
87582,11.281838740902625
87583,10.975944084798853
87584,11.215936550852884
87585,11.191847142168271
87586,11.454281101383161
87587,11.25409355807354
87588,11.787093537592202
87589,11.658287075898432
87590,11.59222397858707
87591,11.261579975235952
87592,11.11235071357628
87593,11.769484690886987
87594,11.553310192384796
87595,11.134080701793645
87596,11.233080764626827
87597,11.131890439964597
87598,11.70847771812127
87599,11.699745908395142
87600,11.358356252568424
87601,11.290845219337063
87602,11.703222018545206
87603,11.578449835313052
87604,11.35695448485383
87605,11.55772206580245
87606,11.106846451627831
87607,11.456214922711037
87608,11.539528959333026
87609,11.343397949411973
87610,11.108446930527295
87611,11.173510026392723
87612,10.906560651984478
